-0.299718	-0.202079	-0.073729	0.072599	-0.106847	-0.161567	0.059423	-0.050516	-0.158264	-0.247001	-0.114709	-0.033635	-0.005646	-0.190944	-0.149237	-0.40899	-0.050516	0.052102	-0.352361	-0.677091	-0.762341	-0.67019	-0.503347	-1.01495	-0.82457
0.053346	-0.116072	-0.196115	-0.529259	-0.398639	-0.378436	-0.60158	-0.55279	-0.679542	-0.626898	-0.576887	-0.626898	0.027029	-0.320168	-0.196115	-0.529259	-0.652873	-0.378436	-0.856472	-0.679542	-1.07158	-0.626898	-1.03236	-1.45725	-2.21102
-0.001251	0.011192	0.002082	-0.006272	0.047221	-0.208762	-0.135021	-0.008792	-0.120339	-0.252327	-0.066792	-0.119869	-0.100786	-0.029184	-0.221166	-0.201597	-0.09481	-0.103556	-0.054391	-0.405048	-0.263657	-0.034347	-0.281173	-0.477619	-0.580891
-0.227057	-0.092709	0.782759	0.412386	-0.461705	-0.337514	0.050772	0.055711	0.176227	0.060625	-0.09844	0.117783	-0.07011	-0.121697	0.405465	0.370126	0.608973	0.485508	-0.875469	-0.838655	-0.714201	-0.652325	-1.06784	-1.42885	-1.45083
-0.414944	0.00939	-0.038466	0.124053	0.140582	-0.009479	0.411735	-0.197531	0.148745	0.156842	0.115684	0.211758	0.234401	-0.232622	0.107246	-0.209092	0.148745	-0.038466	-0.345951	-0.26899	-0.197531	-0.731613	-0.999877	-0.999877	-1.33123
-0.591018	-0.255933	-0.089948	-0.055263	0.254892	0.077558	0.279585	-0.291273	0.097263	0.102129	0.140229	0.283642	0.097263	-0.291273	0.077558	-0.13815	0.057457	-0.188794	-0.421726	-0.455062	-0.327907	-0.74841	-1.14821	-1.08261	-1.64223
-0.402327	-0.043024	0.115616	0.179069	0.343897	0.141046	0.390903	-0.103895	0.282325	0.100383	0.2564	0.352329	0.209092	-0.263874	0.131172	-0.085242	0.192639	-0.051591	-0.381862	-0.474413	-0.293776	-0.712824	-1.06767	-0.934366	-1.3707
-0.204418	-0.157467	-0.281813	-0.316799	-0.282544	-0.402159	-0.162649	-0.275977	-0.313774	-0.34679	-0.283277	-0.35699	-0.051526	-0.213259	-0.286947	-0.35699	-0.349918	-0.44515	-0.162	-0.288418	-0.38336	-0.376099	-0.557135	-0.798998	-0.942571
-0.276109	-0.243184	-0.537637	-0.297252	-0.280302	-0.314493	-0.301534	-0.386597	-0.616774	-0.652706	-0.405465	-0.516131	-0.157861	-0.276109	-0.368078	-0.500299	-0.570789	-0.223144	-0.521464	-0.664976	-0.526826	-0.570789	-0.570789	-0.76214	-1.10818
-0.068555	-0.05097	0.011589	-0.116327	-0.06005	-0.119779	0.029023	0.028426	-0.099922	0.053744	-0.040055	-0.123937	-0.035595	-0.009864	-0.228526	-0.089804	-0.0555	-0.010484	-0.199649	-0.41533	-0.284823	-0.195164	-0.324762	-0.266237	-0.38332
-0.06685	0.117286	0.132326	0.186039	0.055022	-0.190174	0.002789	0.005571	0.15435	-0.047185	0.052375	-0.024745	-0.047332	0.17824	0.140733	0.062922	0.134282	0.142309	-0.235086	-0.15157	-0.267587	-0.286193	-0.470674	-0.598853	-0.632194
-0.044758	-0.041243	-0.140773	-0.136904	-0.268782	-0.337146	0.077709	0.06517	0.178386	-0.010152	-0.140773	-0.2299	-0.26001	-0.225672	-0.277632	-0.30466	-0.451985	-0.606136	-0.370722	-0.300105	-0.327756	-0.462624	-0.737905	-1.18287	-1.45963
0.113615	0.091901	-0.066323	-0.162204	-0.398803	-0.386922	0.041891	0.272188	-0.220473	-0.230524	-0.257829	-0.530628	0.204794	-0.168514	-0.230524	-0.140431	-0.261295	-0.043723	-0.344526	-0.656398	-0.548977	-0.473217	-0.671982	-1.00428	-1.70475
0.083067	-0.125688	-0.090597	-0.162056	0.075794	-0.513454	-0.007905	0.090287	0.153025	-0.015873	-0.015873	-0.107989	-0.099255	0.230987	0.083067	0.03101	-0.082013	0.090287	-0.610081	-0.639494	-0.654532	-0.595692	-0.836854	-0.783744	-1.2066
0.0	0.101352	-0.083382	0.039221	-0.027029	-0.239951	0.026317	0.125163	-0.127833	0.171148	-0.190354	-0.556288	0.171148	0.171148	-0.206614	0.013245	0.064539	0.089231	-0.127833	-0.385662	-0.274437	-0.143101	-0.488847	-0.733969	-1.02165
0.206614	0.399986	1.28729	0.484246	0.932551	0.607625	-0.067823	-0.239673	0.71744	-0.645138	-0.179048	0.366463	-0.179048	0.504247	1.00111	-0.282232	1.04818	0.245835	-1.91365	-1.62597	-1.71298	-2.31911	-2.03143	-1.62597	-2.16496
-0.005871	-0.063433	-0.122305	-0.218884	-0.356675	-0.39214	-0.108618	-0.063433	-0.265491	-0.288007	-0.395032	-0.497901	0.026001	-0.074934	-0.301765	-0.127279	-0.187212	-0.238505	-0.445525	-0.720844	-0.492299	-0.470199	-0.663352	-0.829889	-1.3175
-0.095872	-0.113682	0.124974	-0.118184	-0.217745	-0.248112	0.0167	-0.11099	0.079364	-0.377394	-0.277311	-0.235854	-0.025997	0.008782	-0.04427	-0.392716	-0.073183	-0.193125	-0.45773	-0.738255	-0.753471	-0.575988	-0.682776	-0.744989	-0.726579
-0.179611	-0.018783	0.015423	0.055978	0.018866	0.014561	-0.027071	-0.105166	0.022298	0.045992	0.019511	-0.012335	-0.07853	-0.056515	0.003497	0.086756	0.059491	0.038437	-0.665086	-0.752213	-0.639864	-0.662959	-0.78239	-0.906596	-0.82793
-0.172571	-0.008683	-0.026279	-0.119225	-0.182898	-0.132297	0.096096	-0.090423	-0.203878	0.017143	-0.071672	-0.050232	-0.014514	0.036779	-0.0655	-0.269595	-0.122477	-0.041182	-0.402587	-0.419979	-0.394004	-0.292497	-0.531205	-0.645318	-1.03714
0.0	-0.007752	-0.084557	-0.151901	-0.231382	-0.084557	0.003854	0.017225	-0.103646	-0.216889	-0.138508	-0.172333	0.067189	0.003854	-0.131878	-0.05966	-0.009699	-0.074108	-0.043399	-0.228952	-0.125292	-0.167756	-0.323049	-0.611621	-0.681631
0.010811	-0.021979	-0.033152	-0.287682	-0.332134	-0.152341	-0.347401	-0.021979	-0.127339	-0.033152	-0.090972	-0.496437	0.0	-0.033152	-0.217723	-0.347401	-0.191055	-0.2043	-0.273293	-0.287682	-0.378654	0.0	-0.177983	-0.832909	-1.22595
0.33734	0.192904	0.185356	0.136187	0.024025	0.006061	0.192904	0.207829	0.330811	0.024025	-0.003044	-0.037156	0.177752	0.281584	0.207829	0.101096	0.210295	0.157186	0.067573	0.032888	0.044584	0.09282	-0.179287	-0.375523	-0.411563
0.056353	0.139552	-0.014599	-0.226773	-0.226773	-0.302281	0.051776	0.235626	-0.034401	0.004819	-0.214725	-0.405465	0.184734	0.065444	-0.173663	-0.029414	-0.029414	-0.054604	-0.472906	-0.66928	-0.553595	-0.405465	-0.737599	-1.05605	-1.52606
-0.025793	0.391479	0.21197	-0.032944	-0.052268	-0.094616	0.25414	0.405465	0.23236	0.380464	0.049672	-0.016336	0.144181	0.13411	0.077904	0.185403	0.185403	0.219433	-0.204794	-0.216223	-0.035339	-0.157629	-0.179548	-0.269333	-0.693147
-0.185177	0.225178	0.218653	-0.060879	-0.144355	-0.21503	0.278989	0.277447	0.261894	0.300331	0.036004	0.057385	0.106175	0.063137	0.065048	0.145677	0.122524	0.120721	-0.364562	-0.29929	-0.010236	-0.282941	-0.373398	-0.367499	-0.703383
-0.405465	-0.378066	0.071459	-0.351398	-0.693147	-0.897942	-0.251314	-0.944462	-0.492476	-1.15577	-1.15577	-1.28093	-0.378066	-0.462624	-0.621688	-1.15577	-0.227784	-0.076961	-1.42403	-2.04307	-1.79176	-2.04307	-2.04307	-2.60269	-2.89037
0.116903	0.119248	0.234164	0.028611	-0.129394	-0.250561	0.100335	0.298833	0.123921	0.033726	-0.144523	-0.108591	-0.002642	-0.0598	0.071277	-0.021334	0.0614	-0.085334	-0.342825	-0.166095	-0.188143	-0.138444	-0.420083	-0.685263	-0.93359
-0.042481	-0.118914	-0.203891	0.009001	-0.289492	-0.388432	0.073203	0.084899	-0.046262	-0.289492	-0.133273	-0.333944	0.0	-0.014572	-0.233139	-0.306545	-0.289492	0.009001	-0.333944	-0.655876	-0.662869	-0.423714	-0.507216	-1.16786	-1.11686
-0.213628	0.204753	0.388448	0.117658	0.17025	0.172146	-0.023906	-0.396506	0.096434	-0.453272	-0.176713	-0.062666	-0.061469	-0.220616	0.199238	-0.418485	0.305796	-0.082013	-0.687539	-0.71936	-0.871203	-1.07967	-1.08631	-1.24102	-1.4102
-0.647368	-1.06655	-0.616714	-0.144355	-0.078347	-0.437542	-0.045841	-0.149072	-0.028928	-0.403431	-0.028928	-0.043711	0.113474	0.13861	-0.238019	-0.035237	0.2836	0.392482	-0.307566	-0.807372	-0.670991	-0.65911	-1.06065	-1.86571	-1.61148
-0.070618	-0.120628	-0.033994	-0.035378	-0.199038	-0.200671	-0.146603	-0.178053	-0.296635	-0.247502	-0.155935	-0.173272	0.005333	-0.114613	-0.197408	-0.134296	-0.181253	-0.069184	-0.173272	-0.284123	-0.303855	-0.311128	-0.361653	-0.579532	-0.661566
0.139018	0.192861	0.242035	0.1872	0.005851	-0.08147	-0.075651	0.1266	0.138166	0.344127	0.011184	-0.015275	-0.171911	0.110968	-0.022751	0.060711	0.044473	0.08391	-0.433231	-0.137661	-0.108353	0.043537	-0.129836	-0.57912	-0.680031
-0.10115	0.020051	-0.011458	0.026235	-0.273438	-0.081732	-0.098353	-0.281792	-0.305562	-0.65101	-0.358485	-0.167745	-0.033465	-0.451443	0.012579	-0.52143	-0.033465	-0.232683	-0.585258	-0.766671	-1.08105	-1.07361	-0.837222	-1.31545	-0.99871
0.018149	0.056955	0.077504	0.028883	-0.2204	-0.029742	-0.10414	-0.108214	0.010929	-0.515722	-0.357198	-0.080043	-0.025975	-0.383725	0.035975	-0.540568	0.08426	0.025318	-0.711632	-0.667829	-0.899942	-0.78919	-0.813681	-1.56642	-1.30541
-0.363965	-0.107246	0.033336	0.0	-0.132725	0.060292	-0.094745	-0.431218	-0.405465	-0.022858	0.0	-0.022858	-0.028655	-0.457651	-0.220323	-0.034486	-0.145712	0.022347	-0.413976	-0.475669	-0.46662	-0.448762	-0.339868	-0.832344	-0.57098
-0.08626	0.247635	0.12419	0.087011	-0.170818	-0.0422	-0.077292	0.00823	-0.068403	-0.37695	-0.033617	-0.113659	0.0	-0.231442	0.00823	-0.132351	0.174023	0.0	-0.505331	-0.636907	-0.967149	-0.945643	-0.668656	-1.18487	-0.989128
-0.114984	-0.10506	-0.015975	0.142766	-0.017941	0.095767	-0.071702	-0.136906	-0.34019	-0.345637	-0.209514	-0.176694	-0.013622	-0.290392	-0.127201	-0.308645	-0.106779	0.031205	-0.266897	-0.507096	-0.516122	-0.440073	-0.25336	-0.548373	-0.48488
0.043719	0.042315	-0.251001	-0.209501	-0.221314	-0.343678	-0.092822	-0.051872	-0.22406	-0.194261	-0.368784	-0.398893	0.054877	-0.035798	-0.15159	-0.093627	-0.204994	0.039502	-0.413187	-0.580342	-0.450416	-0.258562	-0.526826	-0.805451	-1.15979
-0.407633	-0.384644	-0.271315	-0.182074	-0.004341	0.019608	0.11116	-0.160047	-0.25681	-0.273753	-0.020001	-0.012453	0.067589	-0.239363	-0.421685	-0.412295	-0.258412	-0.106324	-0.112537	-0.536524	-0.530195	-0.323805	-0.465065	-0.500157	-0.718211
0.148223	-0.010036	0.060876	0.14576	0.255427	0.171325	0.192728	0.154354	-0.037795	0.151906	0.210222	0.355247	0.111901	0.214835	0.11572	0.189193	0.109347	0.279446	-0.246233	-0.310285	-0.072463	-0.169001	-0.244409	-0.145628	-0.331918
0.116014	0.200189	0.200189	0.006343	0.180021	-0.324037	-0.066874	0.245998	-0.005316	0.017867	-0.185934	-0.338808	-0.150798	0.3735	0.165748	0.17291	0.224203	0.1375	-0.890642	-0.753242	-0.760021	-0.689971	-0.957422	-1.46457	-1.94379
0.117142	0.066949	0.019341	0.01279	-0.043081	-0.066523	0.073156	0.07604	0.120295	-0.020176	-0.008917	0.045127	0.008398	0.007958	0.067779	-0.118616	-0.011607	-0.029732	-0.206309	-0.159937	-0.256081	-0.230606	-0.332309	-0.63328	-0.658684
-0.192415	-0.223498	-0.199316	-0.160269	-0.179093	-0.125258	-0.158273	-0.137552	-0.156612	-0.190354	-0.159936	-0.265888	-0.140486	0.055186	-0.327323	-0.285698	-0.246826	-0.129124	-0.455192	-0.659946	-0.478722	-0.341991	-0.5783	-0.851088	-1.2035
0.110559	0.105882	0.076658	-0.082217	-0.092782	-0.212405	0.129054	0.19857	0.055751	-0.037168	0.08216	-0.029469	-0.055102	-0.012739	-0.318175	-0.14994	0.14657	-0.008975	-0.197779	-0.096055	-0.349362	-0.181577	-0.598717	-0.883693	-1.02679
0.012611	0.169978	0.178507	-0.015346	0.126208	-0.150351	-0.427275	-0.24301	0.112694	-0.587279	-0.529614	-0.400402	-0.272568	-0.121279	0.154876	-0.673046	-0.087473	-0.366879	-1.14007	-0.870405	-0.864363	-0.999617	-1.45456	-1.54553	-1.77166
-0.324626	-0.430384	-0.457304	-0.057768	0.273002	0.124858	-0.118107	-0.231164	-0.257626	-0.193786	-0.236619	-0.24541	0.025577	0.146348	-0.076702	-0.295775	-0.246515	0.037708	-0.279084	-0.750915	-0.732782	-0.692284	-0.81808	-1.21818	-1.47472
0.021883	0.240108	0.087503	0.12334	-0.242504	-0.414354	0.064262	-0.257656	-0.168262	0.050334	-0.312571	-0.312571	0.086151	0.154151	0.129837	0.195023	-0.007402	0.249346	-0.747706	-0.815365	-0.658361	-1.22083	-0.555568	-0.760246	-0.681417
-0.130147	-0.077504	-0.804173	-0.181644	-0.173547	-0.316337	0.109082	0.078216	-0.013652	-0.134016	0.071926	-0.210512	0.010118	-0.041528	-0.288813	-0.270875	-0.563011	-0.161522	-0.169522	-0.482969	-0.516491	-0.696543	-0.47204	-0.924801	-1.01415
-0.0466	0.093315	-0.006768	-0.023892	0.052557	-0.034309	0.013401	-0.003378	-0.006768	-0.097336	-0.071646	-0.131366	-0.011875	-0.144919	0.026624	-0.182659	-0.05014	-0.104799	-0.524408	-0.629452	-0.592181	-0.616873	-0.586102	-0.53587	-0.678084
-0.156054	-0.196876	-0.134075	0.0	-0.007634	-0.019194	-0.038765	0.0	-0.058725	-0.254034	0.026268	0.015095	-0.192257	-0.164982	-0.268849	-0.304296	-0.196876	-0.104094	-0.116833	-0.341045	-0.22982	-0.278849	-0.330407	-0.6449	-0.50325
0.096581	0.06432	0.167054	0.190447	-0.087647	-0.226646	-0.183721	-0.430245	-0.204953	-0.021202	-0.110814	-0.158824	-0.05019	0.067593	-0.130539	-0.087647	-0.042864	0.074108	-0.372788	-0.285354	-0.16293	-0.357674	-0.271497	-0.491206	-0.408968
0.066445	-0.130265	0.490779	-0.310849	-0.531392	-1.09101	-0.211758	0.007605	0.23679	-0.386561	-0.364338	-0.832146	-0.113023	0.135438	-0.015385	-0.270027	0.015152	-0.270027	-0.832146	-1.114	-1.18632	-0.780853	-1.23761	-1.7397	-2.39029
0.200671	0.287682	-0.206863	-0.020409	-0.051825	-0.117783	0.167054	0.200671	0.005038	0.342945	0.145455	-0.057158	0.0	0.313852	0.188197	0.029853	-0.353793	0.082371	-0.44408	-0.325422	-0.339507	-0.428455	-0.653538	-1.05416	-1.17739
-0.010811	0.167881	0.13084	-0.02174	-0.163152	-0.405465	-0.089948	-0.175891	-0.255933	-0.298493	-0.150573	-0.455062	0.072571	-0.101783	0.072571	-0.066691	-0.043963	-0.066691	-0.421726	-0.620576	-0.405465	-0.771399	-0.84372	-0.977251	-1.1314
0.057626	0.058004	0.040838	-0.059873	-0.066705	-0.017385	-0.110943	0.049649	-0.075311	0.135483	-0.080076	-0.057748	0.033501	-0.032175	0.059138	0.038527	-0.072291	-0.004821	-0.22867	-0.133589	-0.052243	-0.08836	-0.357534	-0.416548	-0.572118
0.029649	0.018917	-0.028171	-0.202666	-0.243901	-0.186497	-0.174712	-0.196308	-0.14886	-0.264798	-0.280762	-0.270849	0.001157	0.005195	-0.038943	-0.1415	-0.232884	-0.234346	-0.204084	-0.350576	-0.300105	-0.163064	-0.356344	-0.628175	-0.828002
0.207639	0.541131	0.36179	0.463573	0.025318	0.03774	0.37949	0.343772	0.584934	0.613104	0.109199	0.352821	0.05001	0.175891	0.487478	0.422415	0.510826	0.422415	-0.444686	-0.213574	-0.296266	-0.296266	-0.313658	-0.989413	-0.464889
0.092063	0.175001	-0.128067	-0.173286	-0.134535	-0.215609	-0.067027	0.029018	-0.047575	0.011548	-0.054683	-0.141979	-0.021847	0.074918	-0.125307	-0.140735	-0.130834	-0.058971	-0.29328	-0.304205	-0.123777	-0.152307	-0.457441	-0.586653	-0.920893
0.041999	0.131065	-0.153301	-0.21921	-0.189629	-0.269531	-0.075089	0.01473	-0.063658	-0.054802	-0.024884	-0.182646	-0.050647	0.01038	-0.168552	-0.192435	-0.164991	-0.095797	-0.331523	-0.310429	-0.200053	-0.16117	-0.438104	-0.620498	-0.932772
-0.119504	-0.164088	-0.338538	-0.267537	-0.311172	-0.504825	0.042094	0.013664	0.027143	-0.149005	-0.198094	-0.351896	-0.012982	0.012815	0.01874	-0.011241	-0.169167	-0.166117	-0.217143	-0.35557	-0.414968	-0.4215	-0.671879	-1.14256	-1.1616
-0.179886	-0.05001	-0.337692	-0.224669	-0.287682	-0.372479	-0.11626	-0.11626	-0.390336	-0.436427	-0.062914	-0.287682	0.081917	-0.130053	-0.417735	0.076283	-0.312375	-0.062914	-0.312375	-0.589007	-0.372479	-0.62253	-0.455476	-0.589007	-0.956732
-0.307967	-0.224148	-0.335669	-0.270429	-0.199333	-0.199333	-0.045182	-0.219136	-0.265179	-0.156161	0.102948	0.095675	-0.209185	-0.224148	-0.393489	-0.132958	-0.417586	-0.146815	-0.307967	-0.673266	-0.399459	-0.627104	-0.582979	-0.642256	-0.713432
-0.077475	-0.094282	-0.107076	-0.150942	-0.236732	-0.192138	-0.028685	-0.069177	-0.248198	-0.181294	-0.084444	-0.158444	-0.120035	-0.228621	-0.137579	-0.178217	-0.147957	-0.117141	-0.149449	-0.196822	-0.259797	-0.114255	-0.307588	-0.464364	-0.650373
0.243032	0.186679	-0.053825	-0.077136	0.119238	0.201068	-0.110712	0.306071	0.204633	-0.130417	0.034338	0.119238	-0.207975	-0.101003	-0.091388	-0.19728	-0.120516	-0.224236	-0.327777	-0.229715	-0.429776	-0.59744	-0.760893	-0.409841	-0.789331
-0.090972	-0.136197	-0.253091	-0.217723	-0.28149	-0.210031	0.074773	-0.05424	-0.14693	-0.194822	-0.087576	-0.394654	-0.037979	-0.101228	-0.289755	-0.225475	-0.277383	-0.136197	-0.253091	-0.548805	-0.422693	-0.332134	-0.506693	-0.818724	-0.884202
-0.035402	-0.039917	-0.046727	-0.093356	-0.206971	-0.202968	-0.113851	-0.081493	-0.06977	-0.065118	0.022569	-0.115069	-0.006543	-0.095745	-0.152341	-0.171511	-0.240964	-0.257701	-0.123643	-0.33365	-0.09455	-0.242349	-0.320085	-0.439179	-0.848023
-0.113786	-0.002291	-0.113786	-0.085972	-0.039678	-0.163731	-0.145039	-0.06134	0.018141	-0.011508	-0.113786	-0.137134	-0.12669	-0.121509	-0.163731	-0.196611	-0.205002	-0.116354	-0.305382	-0.410052	-0.314742	-0.324191	-0.459532	-0.410052	-0.474131
-0.107312	-0.155321	-0.086055	-0.149192	-0.055921	-0.199307	0.027683	0.056281	-0.010582	0.012206	-0.074648	-0.137046	-0.055921	-0.080335	-0.227539	-0.272592	-0.023071	0.062892	-0.429434	-0.543518	-0.496312	-0.121078	-0.258862	-0.394994	-0.490564
-0.153122	-0.123005	-0.173105	-0.173105	-0.100571	-0.201014	0.0	-0.140611	-0.158533	-0.057158	-0.151325	-0.212399	0.062801	0.043781	-0.070316	-0.10742	-0.167615	-0.055526	-0.281528	-0.321158	-0.329705	-0.283575	-0.378066	-0.518053	-0.604594
-0.008658	-0.168623	-0.15847	-0.310939	-0.476924	-0.449525	-0.168623	-0.220991	-0.199713	-0.346871	-0.287682	-0.534082	-0.080761	-0.090151	-0.534082	-0.33475	-0.242731	-0.422857	-0.210295	-0.610455	-0.436102	-0.371564	-0.642716	-0.728239	-1.01592
-0.082692	-0.032261	-0.016	-0.211309	-0.314493	-0.429563	-0.172843	-0.065597	-0.336472	-0.016	-0.429563	-0.616774	0.015748	-0.016	-0.04879	0.105361	0.133531	0.076373	-1.05209	-1.09861	-0.965081	-0.616774	-0.646627	-1.30992	-2.19722
-0.474094	-0.274168	-0.241162	-0.172169	-0.21236	-0.228259	-0.063179	-0.586767	-0.433928	-0.573099	-0.369143	-0.399108	-0.110476	-0.698262	-0.559616	-0.470004	-0.380275	-0.322288	-0.847298	-1.29843	-1.27991	-1.27078	-1.64053	-2.25769	-2.57006
0.046183	-0.074037	-0.27205	-0.245637	-0.134724	-0.188084	-0.149681	0.0	-0.164866	-0.215297	-0.159416	-0.233859	0.073247	0.052359	-0.103406	-0.207283	-0.208424	-0.032018	-0.26357	-0.511444	-0.345222	-0.22106	-0.310492	-0.452912	-0.749379
0.455256	1.03347	0.320908	-0.027399	-0.631993	-0.365725	0.346716	0.414434	0.568584	0.510826	0.217723	0.232112	-0.124563	0.472253	0.573674	0.76274	0.402458	0.353065	-0.81771	-0.758286	0.150282	-0.880889	-0.777705	-1.41369	-1.57404
-0.121063	-0.037681	-0.381863	-0.244951	-0.242985	-0.331247	-0.390933	-0.248896	-0.219683	-0.057068	-0.176483	-0.312118	-0.068553	0.018321	-0.262827	-0.023384	-0.213941	-0.195037	-0.411648	-0.509286	-0.318454	-0.514427	-0.73886	-0.511853	-0.73886
-0.01227	0.024098	-0.346276	-0.320743	-0.427038	-0.578078	-0.151107	0.035932	-0.165392	0.006079	-0.484746	-0.895174	0.173133	0.120489	-0.209517	-0.158224	-0.172613	-0.05001	-0.465137	-0.535518	-0.769133	-0.66905	-1.09253	-1.69867	-2.26665
0.026668	0.301105	0.532217	0.217723	0.126752	-0.352821	-0.145182	-0.432864	-0.352821	-0.432864	-0.352821	-0.05557	-0.05557	-0.432864	0.195745	-0.145182	0.052644	-0.278713	-1.21302	-0.777705	-1.04597	-0.777705	-0.902868	-2.00148	-2.00148
-0.302281	0.265703	0.0	-0.570545	-0.191055	-0.570545	-0.191055	-0.191055	0.298493	0.231802	0.04256	0.0	-0.427444	-0.139762	-0.245122	-0.191055	-0.570545	-0.427444	-1.34373	-0.496437	-0.496437	-1.18958	-0.832909	-1.34373	-1.34373
0.169418	0.358212	0.074108	-0.563469	-0.113944	-0.303186	0.347401	0.268264	0.27996	0.232332	0.220062	0.232332	-0.185403	0.244453	-0.015504	0.129678	-0.204095	-0.32424	-1.12986	-0.619039	-0.223144	-0.996333	-1.12986	-1.03889	-1.34117
0.02559	0.090041	-0.172699	-0.228765	-0.059545	-0.142832	0.32548	0.213511	0.31922	0.334207	0.211182	0.092295	-0.229541	0.054446	-0.060637	-0.071848	-0.260022	-0.115677	-0.207022	-0.520334	-0.404437	-0.301144	-0.59954	-0.932571	-1.67446
-0.327213	-0.210625	-0.693147	-0.447014	-0.225083	-0.611317	0.17714	0.056512	-0.244692	-0.12801	0.103032	-0.274845	-0.106222	-0.225083	-0.354463	-0.417161	-0.716678	-0.089128	-0.708772	-0.967992	-0.967992	-0.880131	-1.05315	-1.05315	-1.54563
0.05311	0.00905	-0.167881	-0.211844	-0.065751	0.0	0.09531	0.044452	-0.269664	0.00905	0.167054	-0.167881	0.127833	-0.189621	-0.125769	-0.09531	-0.343772	-0.146603	-0.318454	-0.293761	-0.306031	-0.410021	-0.693147	-0.640037	-1.06289
0.262364	0.405465	0.300105	-0.223144	-0.162519	-0.356675	0.336472	0.336472	0.182322	0.262364	0.09531	0.300105	-0.051293	0.223144	0.223144	0.223144	0.182322	-0.223144	-0.798508	-0.798508	-0.287682	-1.04982	-1.60944	-1.04982	-1.89712
-0.057158	-0.057158	-0.251314	-0.378066	-0.351398	-0.204794	-0.300105	-0.251314	-0.523248	-0.433636	-0.300105	-0.325422	-0.160343	-0.492476	-0.182322	-0.462624	-0.275412	-0.097164	-0.944462	-0.730888	-0.897942	-0.85349	-0.993252	-0.897942	-1.28093
-0.187711	-0.004726	0.069213	0.083193	-0.106881	0.035205	0.001413	-0.167997	-0.079964	-0.152502	-0.180908	-0.19456	-0.028696	-0.254147	-0.080986	-0.200304	-0.136162	-0.061745	-0.125415	-0.249901	-0.39142	-0.424745	-0.210145	-0.591471	-0.392118
0.013793	0.0	0.853233	0.396163	0.040822	0.367725	0.013793	-0.182322	0.468266	0.266629	-0.013986	-0.102279	0.234193	0.255933	0.567521	0.700068	0.853233	0.441833	-0.325422	-0.515466	-0.057158	-0.102279	-0.515466	-1.05779	-1.18562
-0.059672	-0.089231	0.12588	-0.085903	-0.320743	-0.263585	-0.043621	-0.079281	-0.308217	-0.341975	-0.333428	-0.390336	-0.034112	-0.224669	-0.190895	-0.368064	-0.082587	-0.075986	-0.530323	-0.802581	-0.494696	-0.413116	-0.567267	-0.85854	-1.2932
-0.130362	0.163629	0.090247	0.0	-0.169076	-0.223144	-0.09309	0.125163	-0.117783	0.054067	-0.223144	-0.465569	-0.105361	0.120249	-0.099207	0.074901	0.134919	0.200671	-0.73861	-0.750306	-0.567984	-0.671168	-0.849151	-1.20397	-2.10191
-0.06684	-0.114019	-0.359141	-0.403312	-0.322773	-0.287682	0.050431	0.155381	-0.270588	-0.008658	0.021323	-0.153433	-0.057666	-0.194464	-0.310939	-0.287682	-0.497977	-0.080761	-0.384142	-0.57154	-0.365333	-0.340792	-0.773909	-1.04002	-1.49549
0.151813	0.464983	0.741511	0.309839	0.365858	0.172433	-0.190473	-0.211743	0.741511	-0.628345	-0.329852	-0.168397	-0.102611	0.267985	0.550006	-0.623417	0.591995	-0.067037	-1.63453	-1.07568	-1.39743	-1.65363	-1.95332	-1.90967	-2.18674
0.195492	0.162235	0.250051	-0.05249	-0.058496	-0.159849	0.055263	0.358945	0.214011	0.132821	-0.017192	0.005666	0.060625	0.049872	0.060625	0.152526	-0.005698	0.209413	-0.391361	-0.19375	-0.166538	0.087011	-0.228842	-0.425552	-0.681848
